2020 ENERO,view,5901987,apparel.glove,benovy,7.16,539959324,aadf485a-fc1f-4e4d-8ea0-76d10398bee0
2020 ENERO,view,5901873,apparel.glove,benovy,9.21,539959324,aadf485a-fc1f-4e4d-8ea0-76d10398bee0
2020 ENERO,view,5901870,apparel.glove,benovy,7.46,539959324,aadf485a-fc1f-4e4d-8ea0-76d10398bee0
2020 ENERO,purchase,5901870,apparel.glove,benovy,7.46,539959324,aadf485a-fc1f-4e4d-8ea0-76d10398bee0
2020 ENERO,purchase,5901870,apparel.glove,benovy,7.46,539959324,aadf485a-fc1f-4e4d-8ea0-76d10398bee0
2020 ENERO,view,5911195,apparel.glove,benovy,5.4,506382407,99e3c35d-db49-4494-aa7a-7cfb5d96763a
2020 ENERO,view,5873432,apparel.glove,benovy,5.57,506382407,99e3c35d-db49-4494-aa7a-7cfb5d96763a
2020 ENERO,cart,5911195,apparel.glove,benovy,5.4,506382407,99e3c35d-db49-4494-aa7a-7cfb5d96763a
2020 ENERO,cart,5901860,apparel.glove,benovy,5.62,506382407,99e3c35d-db49-4494-aa7a-7cfb5d96763a
2020 ENERO,remove_from_cart,5911195,apparel.glove,benovy,5.4,506382407,99e3c35d-db49-4494-aa7a-7cfb5d96763a
2020 ENERO,remove_from_cart,5911195,apparel.glove,benovy,5.4,506382407,99e3c35d-db49-4494-aa7a-7cfb5d96763a
2020 ENERO,view,5915205,appliances.personal.hair_cutter,babyliss,31.08,596272702,a28573d6-1817-4033-879a-003cd02c1b6d
2020 ENERO,view,5915204,appliances.personal.hair_cutter,babyliss,29.46,596272702,a28573d6-1817-4033-879a-003cd02c1b6d
2020 ENERO,view,5910452,appliances.personal.hair_cutter,dewal,13.7,596272702,a28573d6-1817-4033-879a-003cd02c1b6d
2020 ENERO,view,5910451,appliances.personal.hair_cutter,dewal,12.44,596272702,a28573d6-1817-4033-879a-003cd02c1b6d
2020 ENERO,view,5910451,appliances.personal.hair_cutter,dewal,12.44,596272702,a28573d6-1817-4033-879a-003cd02c1b6d
2020 ENERO,view,5910452,appliances.personal.hair_cutter,dewal,13.7,596272702,a28573d6-1817-4033-879a-003cd02c1b6d
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,cart,5901872,apparel.glove,benovy,5.57,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,cart,5911195,apparel.glove,benovy,5.4,522171771,d4fe96ae-1c04-4bb2-9f56-935ade22dd45
2020 ENERO,view,5873432,apparel.glove,benovy,5.57,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,cart,5901859,apparel.glove,benovy,5.62,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,cart,5873430,apparel.glove,benovy,7.46,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5896187,appliances.environment.vacuum,jessnail,63.33,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5907080,appliances.environment.vacuum,polarus,79.21,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,cart,5855508,appliances.environment.vacuum,max,95.08,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,386820036,a4872560-f1d7-44aa-8158-de8b5fb34841
2020 ENERO,cart,5823935,appliances.environment.vacuum,polarus,53.81,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5885586,appliances.environment.vacuum,polarus,68.1,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5885587,appliances.environment.vacuum,polarus,68.1,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5884579,appliances.environment.vacuum,max,63.33,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5907079,appliances.environment.vacuum,polarus,68.1,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,cart,5907079,appliances.environment.vacuum,polarus,68.1,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5855509,appliances.environment.vacuum,max,95.08,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5885590,appliances.environment.vacuum,polarus,72.22,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,cart,5885586,appliances.environment.vacuum,polarus,68.1,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5885586,appliances.environment.vacuum,polarus,68.1,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,cart,5867188,appliances.environment.vacuum,emil,55.56,560491607,245ad7ff-d31f-4620-889d-af6f9f104be0
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,cart,5855508,appliances.environment.vacuum,max,95.08,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,purchase,5855508,appliances.environment.vacuum,max,95.08,551418173,ea0af0c5-b120-1569-148b-7451314da0a8
2020 ENERO,view,5901987,apparel.glove,benovy,7.16,407394378,bbc67a64-283b-40b3-8ddb-5241cb1652a9
2020 ENERO,view,5712700,apparel.glove,nitrimax,10.16,407394378,bbc67a64-283b-40b3-8ddb-5241cb1652a9
2020 ENERO,cart,5712700,apparel.glove,nitrimax,10.16,407394378,bbc67a64-283b-40b3-8ddb-5241cb1652a9
2020 ENERO,cart,5712700,apparel.glove,nitrimax,10.16,407394378,bbc67a64-283b-40b3-8ddb-5241cb1652a9
2020 ENERO,purchase,5712700,apparel.glove,nitrimax,10.16,407394378,bbc67a64-283b-40b3-8ddb-5241cb1652a9
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,596364358,1d216774-7b41-43d3-80f9-7994f9deca83
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,596364358,1d216774-7b41-43d3-80f9-7994f9deca83
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,596364358,1d216774-7b41-43d3-80f9-7994f9deca83
2020 ENERO,view,5854575,appliances.environment.vacuum,jessnail,18.21,596364358,1d216774-7b41-43d3-80f9-7994f9deca83
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,596364358,1d216774-7b41-43d3-80f9-7994f9deca83
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,596364358,1d216774-7b41-43d3-80f9-7994f9deca83
2020 ENERO,view,5877529,furniture.bathroom.bath,jessnail,126.83,593062909,d3f3ad61-1299-4842-bfd6-9e0db0708b0a
2020 ENERO,view,5746848,furniture.bathroom.bath,irisk,54.76,593062909,d3f3ad61-1299-4842-bfd6-9e0db0708b0a
2020 ENERO,view,5746974,furniture.bathroom.bath,irisk,52.7,593062909,d3f3ad61-1299-4842-bfd6-9e0db0708b0a
2020 ENERO,view,5746846,furniture.bathroom.bath,irisk,52.7,593062909,d3f3ad61-1299-4842-bfd6-9e0db0708b0a
2020 ENERO,view,5877529,furniture.bathroom.bath,jessnail,126.83,593062909,d3f3ad61-1299-4842-bfd6-9e0db0708b0a
2020 ENERO,view,5915788,furniture.bathroom.bath,jessnail,55.56,593062909,d3f3ad61-1299-4842-bfd6-9e0db0708b0a
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,cart,5395,appliances.environment.vacuum,runail,30.95,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,remove_from_cart,5395,appliances.environment.vacuum,runail,30.95,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,506256911,750152f9-7007-48ae-8faf-6455b7b550d7
2020 ENERO,view,5877529,furniture.bathroom.bath,jessnail,126.83,546853103,53cd5d8c-5a8e-4832-9348-1d9ee43f5c46
2020 ENERO,view,5877529,furniture.bathroom.bath,jessnail,126.83,546853103,53cd5d8c-5a8e-4832-9348-1d9ee43f5c46
2020 ENERO,cart,5877529,furniture.bathroom.bath,jessnail,126.83,546853103,53cd5d8c-5a8e-4832-9348-1d9ee43f5c46
2020 ENERO,cart,5877529,furniture.bathroom.bath,jessnail,126.83,546853103,53cd5d8c-5a8e-4832-9348-1d9ee43f5c46
2020 ENERO,remove_from_cart,5877529,furniture.bathroom.bath,jessnail,126.83,546853103,53cd5d8c-5a8e-4832-9348-1d9ee43f5c46
2020 ENERO,purchase,5877529,furniture.bathroom.bath,jessnail,126.83,546853103,53cd5d8c-5a8e-4832-9348-1d9ee43f5c46
2020 ENERO,view,5712698,apparel.glove,nitrimax,10.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,remove_from_cart,5712698,apparel.glove,nitrimax,10.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,remove_from_cart,5712698,apparel.glove,nitrimax,10.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,remove_from_cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,remove_from_cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,remove_from_cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,534503848,796b2f85-9ee5-4f96-a2d7-d2259a38a981
2020 ENERO,view,5877461,appliances.environment.vacuum,jessnail,21.43,471205772,f0b909dc-ff6f-36a2-77cd-7e9ba633da10
2020 ENERO,view,5810084,appliances.environment.vacuum,irisk,24.6,471205772,f0b909dc-ff6f-36a2-77cd-7e9ba633da10
2020 ENERO,view,5856192,appliances.environment.vacuum,runail,24.44,471205772,f0b909dc-ff6f-36a2-77cd-7e9ba633da10
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,471205772,f0b909dc-ff6f-36a2-77cd-7e9ba633da10
2020 ENERO,view,5810084,appliances.environment.vacuum,irisk,24.6,471205772,f0b909dc-ff6f-36a2-77cd-7e9ba633da10
2020 ENERO,cart,5810084,appliances.environment.vacuum,irisk,24.6,471205772,f0b909dc-ff6f-36a2-77cd-7e9ba633da10
2020 ENERO,remove_from_cart,5885588,appliances.environment.vacuum,polarus,79.21,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,remove_from_cart,5885588,appliances.environment.vacuum,polarus,79.21,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,remove_from_cart,5907080,appliances.environment.vacuum,polarus,79.21,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,remove_from_cart,5907080,appliances.environment.vacuum,polarus,79.21,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,view,5884579,appliances.environment.vacuum,max,63.33,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,cart,5914941,accessories.cosmetic_bag,shik,10.95,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,cart,5914107,accessories.cosmetic_bag,dewal,4.62,568233448,3cfdc45c-8985-4c1d-b1e4-baa16a641e64
2020 ENERO,cart,5732026,furniture.bathroom.bath,domix,4.16,567236093,c82dc32d-cb49-4514-aa29-56c3e0651fe9
2020 ENERO,cart,5829358,furniture.bathroom.bath,kinetics,10,567236093,c82dc32d-cb49-4514-aa29-56c3e0651fe9
2020 ENERO,cart,5829359,furniture.bathroom.bath,kinetics,34.05,567236093,c82dc32d-cb49-4514-aa29-56c3e0651fe9
2020 ENERO,remove_from_cart,5829359,furniture.bathroom.bath,kinetics,34.05,567236093,c82dc32d-cb49-4514-aa29-56c3e0651fe9
2020 ENERO,remove_from_cart,5732026,furniture.bathroom.bath,domix,4.16,567236093,c82dc32d-cb49-4514-aa29-56c3e0651fe9
2020 ENERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5779058,appliances.environment.vacuum,kosmekka,74.6,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5877461,appliances.environment.vacuum,jessnail,21.43,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5810082,appliances.environment.vacuum,irisk,24.6,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,cart,5810082,appliances.environment.vacuum,irisk,24.6,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5810082,appliances.environment.vacuum,irisk,24.6,505189882,e5dbe9cc-1104-4760-b6e1-35c08427c312
2020 ENERO,view,5810082,appliances.environment.vacuum,irisk,24.6,398907038,9d31c04d-813a-4549-9ca5-8b303b287c16
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,398907038,9d31c04d-813a-4549-9ca5-8b303b287c16
2020 ENERO,view,5810082,appliances.environment.vacuum,irisk,24.6,398907038,9d31c04d-813a-4549-9ca5-8b303b287c16
2020 ENERO,view,5810084,appliances.environment.vacuum,irisk,24.6,398907038,9d31c04d-813a-4549-9ca5-8b303b287c16
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,398907038,9d31c04d-813a-4549-9ca5-8b303b287c16
2020 ENERO,view,5914105,accessories.cosmetic_bag,dewal,5.1,596378798,bf73ca68-97b5-4bb0-b69f-c5085246b4d0
2020 ENERO,view,5914106,accessories.cosmetic_bag,dewal,5.98,596378798,bf73ca68-97b5-4bb0-b69f-c5085246b4d0
2020 ENERO,view,5914105,accessories.cosmetic_bag,dewal,5.1,596378798,bf73ca68-97b5-4bb0-b69f-c5085246b4d0
2020 ENERO,cart,5914105,accessories.cosmetic_bag,dewal,5.1,596378798,bf73ca68-97b5-4bb0-b69f-c5085246b4d0
2020 ENERO,purchase,5914105,accessories.cosmetic_bag,dewal,5.1,596378798,bf73ca68-97b5-4bb0-b69f-c5085246b4d0
2020 ENERO,cart,5873432,apparel.glove,benovy,5.57,393266736,7e35303b-9cf1-4f5e-873a-1faa414c63fc
2020 ENERO,cart,5911195,apparel.glove,benovy,5.4,393266736,7e35303b-9cf1-4f5e-873a-1faa414c63fc
2020 ENERO,view,5901872,apparel.glove,benovy,5.57,393266736,7e35303b-9cf1-4f5e-873a-1faa414c63fc
2020 ENERO,cart,5901859,apparel.glove,benovy,5.62,393266736,7e35303b-9cf1-4f5e-873a-1faa414c63fc
2020 ENERO,remove_from_cart,5873432,apparel.glove,benovy,5.57,393266736,7e35303b-9cf1-4f5e-873a-1faa414c63fc
2020 ENERO,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,513359116,54be8991-f73d-436c-bb4f-f0bf756e163b
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,513359116,54be8991-f73d-436c-bb4f-f0bf756e163b
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,513359116,54be8991-f73d-436c-bb4f-f0bf756e163b
2020 ENERO,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,513359116,54be8991-f73d-436c-bb4f-f0bf756e163b
2020 ENERO,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,513359116,54be8991-f73d-436c-bb4f-f0bf756e163b
2020 ENERO,cart,5788782,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788782,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,remove_from_cart,5788782,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,remove_from_cart,5788782,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,577478240,5fb7362b-0a9e-43fa-85af-c9ff1fa89608
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,596391177,5a82afd6-dce3-4b17-afd1-00b5792884bf
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,596391177,5a82afd6-dce3-4b17-afd1-00b5792884bf
2020 ENERO,cart,5787829,stationery.cartrige,italwax,3.65,596391177,5a82afd6-dce3-4b17-afd1-00b5792884bf
2020 ENERO,purchase,5749199,stationery.cartrige,italwax,1.98,596391177,5a82afd6-dce3-4b17-afd1-00b5792884bf
2020 ENERO,purchase,5775814,stationery.cartrige,italwax,1.98,596391177,5a82afd6-dce3-4b17-afd1-00b5792884bf
2020 ENERO,purchase,5787829,stationery.cartrige,italwax,3.65,596391177,5a82afd6-dce3-4b17-afd1-00b5792884bf
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,594229822,35c8eee7-a314-44b7-8a2e-2fec63990eb8
2020 ENERO,cart,5767493,stationery.cartrige,italwax,2.14,596422389,4ebd0c74-09b5-49d1-8e12-25c7aa387ea0
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,596422389,4ebd0c74-09b5-49d1-8e12-25c7aa387ea0
2020 ENERO,cart,24336,stationery.cartrige,depilflax,3.02,596422389,4ebd0c74-09b5-49d1-8e12-25c7aa387ea0
